player_id;id$;day;category
8;1,67E+12;2022-10-02;0
8;1,67E+12;2022-10-02;1
8;1,67E+12;2022-10-02;1
8;1,67E+12;2022-10-02;0
8;1,67E+12;2022-10-02;1
8;1,67E+12;2022-10-02;1
8;1,67E+12;2022-10-02;1
8;1,67E+12;2022-10-02;-1
8;1,67E+12;2022-10-02;1
8;1,67E+12;2022-10-02;0
8;1,67E+12;2022-10-02;-1
8;1,67E+12;2022-10-02;-1
8;1,67E+12;2022-10-02;1
8;1,67E+12;2022-10-02;-1
8;1,67E+12;2022-10-02;0
8;1,67E+12;2022-10-02;-1
8;1,67E+12;2022-10-02;0
8;1,67E+12;2022-10-02;0
8;1,67E+12;2022-10-02;0
8;1,67E+12;2022-10-02;-1
8;1,67E+12;2022-10-02;0
8;1,67E+12;2022-10-02;1
8;1,67E+12;2022-10-02;0
8;1,67E+12;2022-10-02;-1
8;1,67E+12;2022-10-02;0
8;1,67E+12;2022-10-02;1
8;1,67E+12;2022-10-02;0
8;1,67E+12;2022-10-02;1
8;1,67E+12;2022-10-02;-1
8;1,67E+12;2022-10-02;1
8;1,67E+12;2022-10-02;-1
8;1,67E+12;2022-10-02;0
8;1,67E+12;2022-10-02;-1
8;1,67E+12;2022-10-02;1
8;1,67E+12;2022-10-02;0
8;1,67E+12;2022-10-02;-1
8;1,67E+12;2022-10-02;-1
8;1,67E+12;2022-10-02;1
8;1,67E+12;2022-10-02;-1
8;1,67E+12;2022-10-02;1
8;1,67E+12;2022-10-02;0
8;1,67E+12;2022-10-02;1
8;1,67E+12;2022-10-02;-1
8;1,67E+12;2022-10-02;0
8;1,67E+12;2022-10-02;1
8;1,67E+12;2022-10-02;1
8;1,67E+12;2022-10-02;1
8;1,67E+12;2022-10-02;1
8;1,67E+12;2022-10-02;1
8;1,67E+12;2022-10-02;-1
8;1,67E+12;2022-10-02;1
9;1,67E+12;2022-10-02;1
9;1,67E+12;2022-10-02;0
9;1,67E+12;2022-10-02;1
9;1,67E+12;2022-10-02;1
9;1,67E+12;2022-10-02;1
9;1,67E+12;2022-10-02;1
9;1,67E+12;2022-10-02;1
9;1,67E+12;2022-10-02;1
9;1,67E+12;2022-10-02;1
9;1,67E+12;2022-10-02;1
9;1,67E+12;2022-10-02;1
9;1,67E+12;2022-10-02;0
9;1,67E+12;2022-10-02;0
9;1,67E+12;2022-10-02;1
9;1,67E+12;2022-10-02;1
9;1,67E+12;2022-10-02;1
9;1,67E+12;2022-10-02;1
9;1,67E+12;2022-10-02;0
9;1,67E+12;2022-10-02;0
9;1,67E+12;2022-10-02;0
9;1,67E+12;2022-10-02;0
9;1,67E+12;2022-10-02;0
9;1,67E+12;2022-10-02;0
9;1,67E+12;2022-10-02;1
9;1,67E+12;2022-10-02;-1
9;1,67E+12;2022-10-02;0
9;1,67E+12;2022-10-02;0
9;1,67E+12;2022-10-02;0
9;1,67E+12;2022-10-02;0
9;1,67E+12;2022-10-02;0
9;1,67E+12;2022-10-02;1
9;1,67E+12;2022-10-02;0
9;1,67E+12;2022-10-02;1
9;1,67E+12;2022-10-02;0
9;1,67E+12;2022-10-02;0
9;1,67E+12;2022-10-02;0
9;1,67E+12;2022-10-02;1
9;1,67E+12;2022-10-02;1
9;1,67E+12;2022-10-02;0
9;1,67E+12;2022-10-02;0
9;1,67E+12;2022-10-02;1
9;1,67E+12;2022-10-02;0
9;1,67E+12;2022-10-02;0
9;1,67E+12;2022-10-02;0
9;1,67E+12;2022-10-02;1
9;1,67E+12;2022-10-02;0
9;1,67E+12;2022-10-02;0
9;1,67E+12;2022-10-02;0
9;1,67E+12;2022-10-02;0
9;1,67E+12;2022-10-02;0
9;1,67E+12;2022-10-02;0
9;1,67E+12;2022-10-02;0
9;1,67E+12;2022-10-02;0
9;1,67E+12;2022-10-02;0
9;1,67E+12;2022-10-02;1
9;1,67E+12;2022-10-02;0
9;1,67E+12;2022-10-02;0
9;1,67E+12;2022-10-02;-1
9;1,67E+12;2022-10-02;1
9;1,67E+12;2022-10-02;0
9;1,67E+12;2022-10-02;0
9;1,67E+12;2022-10-02;0
9;1,67E+12;2022-10-02;1
9;1,67E+12;2022-10-02;1
9;1,67E+12;2022-10-02;-1
9;1,67E+12;2022-10-02;1
9;1,67E+12;2022-10-02;1
9;1,67E+12;2022-10-02;1
9;1,67E+12;2022-10-02;0
9;1,67E+12;2022-10-02;1
9;1,67E+12;2022-10-02;1
9;1,67E+12;2022-10-02;-1
9;1,67E+12;2022-10-02;-1
9;1,67E+12;2022-10-02;0
9;1,67E+12;2022-10-02;0
9;1,67E+12;2022-10-02;-1
9;1,67E+12;2022-10-02;0
9;1,67E+12;2022-10-02;1
10;1,67E+12;2022-10-02;0
11;1,67E+12;2022-10-02;0
11;1,67E+12;2022-10-02;1
11;1,67E+12;2022-10-02;1
11;1,67E+12;2022-10-02;1
11;1,67E+12;2022-10-02;0
11;1,67E+12;2022-10-02;0
14;1,67E+12;2022-10-02;1
14;1,67E+12;2022-10-02;0
14;1,67E+12;2022-10-02;1
16;1,67E+12;2022-10-02;0
16;1,67E+12;2022-10-02;1
16;1,67E+12;2022-10-02;1
16;1,67E+12;2022-10-02;0
16;1,67E+12;2022-10-02;1
16;1,67E+12;2022-10-02;0
16;1,67E+12;2022-10-02;0
16;1,67E+12;2022-10-02;1
16;1,67E+12;2022-10-02;0
16;1,67E+12;2022-10-02;0
16;1,67E+12;2022-10-02;1
16;1,67E+12;2022-10-02;0
16;1,67E+12;2022-10-02;0
16;1,67E+12;2022-10-02;1
16;1,67E+12;2022-10-02;1
16;1,67E+12;2022-10-02;1
16;1,67E+12;2022-10-02;0
16;1,67E+12;2022-10-02;0
16;1,67E+12;2022-10-02;0
17;1,67E+12;2022-10-02;0
17;1,67E+12;2022-10-02;1
17;1,67E+12;2022-10-02;1
17;1,67E+12;2022-10-02;0
17;1,67E+12;2022-10-02;0
18;1,67E+12;2022-10-02;0
20;1,67E+12;2022-10-02;-1
20;1,67E+12;2022-10-02;1
20;1,67E+12;2022-10-02;0
20;1,67E+12;2022-10-02;0
21;1,67E+12;2022-10-02;0
21;1,67E+12;2022-10-02;-1
21;1,67E+12;2022-10-02;-1
21;1,67E+12;2022-10-02;-1
21;1,67E+12;2022-10-02;-1
21;1,67E+12;2022-10-02;-1
21;1,67E+12;2022-10-02;-1
21;1,67E+12;2022-10-02;-1
21;1,67E+12;2022-10-02;-1
21;1,67E+12;2022-10-02;-1
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;0
21;1,67E+12;2022-10-02;-1
21;1,67E+12;2022-10-02;-1
21;1,67E+12;2022-10-02;-1
21;1,67E+12;2022-10-02;-1
21;1,67E+12;2022-10-02;0
21;1,67E+12;2022-10-02;-1
21;1,67E+12;2022-10-02;-1
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;-1
21;1,67E+12;2022-10-02;-1
21;1,67E+12;2022-10-02;-1
21;1,67E+12;2022-10-02;-1
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;0
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;0
21;1,67E+12;2022-10-02;-1
21;1,67E+12;2022-10-02;0
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;0
21;1,67E+12;2022-10-02;-1
21;1,67E+12;2022-10-02;0
21;1,67E+12;2022-10-02;0
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;-1
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;-1
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;-1
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;-1
21;1,67E+12;2022-10-02;-1
21;1,67E+12;2022-10-02;-1
21;1,67E+12;2022-10-02;-1
21;1,67E+12;2022-10-02;0
21;1,67E+12;2022-10-02;0
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;-1
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;0
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;0
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;0
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;-1
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;0
21;1,67E+12;2022-10-02;0
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;-1
21;1,67E+12;2022-10-02;-1
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;-1
21;1,67E+12;2022-10-02;1
21;1,67E+12;2022-10-02;0
21;1,67E+12;2022-10-02;0
21;1,67E+12;2022-10-02;-1
21;1,67E+12;2022-10-02;-1
21;1,67E+12;2022-10-02;1
22;1,67E+12;2022-10-02;1
22;1,67E+12;2022-10-02;1
22;1,67E+12;2022-10-02;0
22;1,67E+12;2022-10-02;1
22;1,67E+12;2022-10-02;0
22;1,67E+12;2022-10-02;0
22;1,67E+12;2022-10-02;1
22;1,67E+12;2022-10-02;0
22;1,67E+12;2022-10-02;-1
22;1,67E+12;2022-10-02;0
22;1,67E+12;2022-10-02;-1
22;1,67E+12;2022-10-02;1
22;1,67E+12;2022-10-02;-1
22;1,67E+12;2022-10-02;1
22;1,67E+12;2022-10-02;0
22;1,67E+12;2022-10-02;0
22;1,67E+12;2022-10-02;0
22;1,67E+12;2022-10-02;0
22;1,67E+12;2022-10-02;1
22;1,67E+12;2022-10-02;1
22;1,67E+12;2022-10-02;0
23;1,67E+12;2022-10-02;0
23;1,67E+12;2022-10-02;1
23;1,67E+12;2022-10-02;-1
23;1,67E+12;2022-10-02;-1
23;1,67E+12;2022-10-02;-1
23;1,67E+12;2022-10-02;1
23;1,67E+12;2022-10-02;1
23;1,67E+12;2022-10-02;0
23;1,67E+12;2022-10-02;1
23;1,67E+12;2022-10-02;1
23;1,67E+12;2022-10-02;1
23;1,67E+12;2022-10-02;0
23;1,67E+12;2022-10-02;1
23;1,67E+12;2022-10-02;1
23;1,67E+12;2022-10-02;1
23;1,67E+12;2022-10-02;-1
23;1,67E+12;2022-10-02;1
23;1,67E+12;2022-10-02;0
23;1,67E+12;2022-10-02;1
23;1,67E+12;2022-10-02;1
23;1,67E+12;2022-10-02;1
23;1,67E+12;2022-10-02;0
23;1,67E+12;2022-10-02;0
23;1,67E+12;2022-10-02;1
23;1,67E+12;2022-10-02;1
23;1,67E+12;2022-10-02;-1
23;1,67E+12;2022-10-02;1
23;1,67E+12;2022-10-02;0
23;1,67E+12;2022-10-02;1
23;1,67E+12;2022-10-02;1
23;1,67E+12;2022-10-02;1
23;1,67E+12;2022-10-02;-1
23;1,67E+12;2022-10-02;0
23;1,67E+12;2022-10-02;0
23;1,67E+12;2022-10-02;1
23;1,67E+12;2022-10-02;1
23;1,67E+12;2022-10-02;1
23;1,67E+12;2022-10-02;0
23;1,67E+12;2022-10-02;1
23;1,67E+12;2022-10-02;0
23;1,67E+12;2022-10-02;-1
24;1,67E+12;2022-10-02;0
24;1,67E+12;2022-10-02;0
24;1,67E+12;2022-10-02;1
24;1,67E+12;2022-10-02;1
24;1,67E+12;2022-10-02;1
24;1,67E+12;2022-10-02;1
24;1,67E+12;2022-10-02;1
24;1,67E+12;2022-10-02;1
24;1,67E+12;2022-10-02;0
24;1,67E+12;2022-10-02;0
24;1,67E+12;2022-10-02;1
24;1,67E+12;2022-10-02;0
24;1,67E+12;2022-10-02;1
24;1,67E+12;2022-10-02;0
24;1,67E+12;2022-10-02;0
24;1,67E+12;2022-10-02;0
24;1,67E+12;2022-10-02;0
24;1,67E+12;2022-10-02;0
24;1,67E+12;2022-10-02;1
24;1,67E+12;2022-10-02;1
24;1,67E+12;2022-10-02;0
24;1,67E+12;2022-10-02;-1
24;1,67E+12;2022-10-02;1
24;1,67E+12;2022-10-02;0
24;1,67E+12;2022-10-02;0
24;1,67E+12;2022-10-02;1
24;1,67E+12;2022-10-02;0
24;1,67E+12;2022-10-02;0
24;1,67E+12;2022-10-02;0
24;1,67E+12;2022-10-02;0
24;1,67E+12;2022-10-02;0
24;1,67E+12;2022-10-02;0
24;1,67E+12;2022-10-02;1
24;1,67E+12;2022-10-02;1
24;1,67E+12;2022-10-02;1
24;1,67E+12;2022-10-02;1
24;1,67E+12;2022-10-02;1
24;1,67E+12;2022-10-02;1
24;1,67E+12;2022-10-02;0
24;1,67E+12;2022-10-02;1
24;1,67E+12;2022-10-02;0
24;1,67E+12;2022-10-02;1
24;1,67E+12;2022-10-02;1
24;1,67E+12;2022-10-02;0
24;1,67E+12;2022-10-02;1
24;1,67E+12;2022-10-02;0
24;1,67E+12;2022-10-02;1
24;1,67E+12;2022-10-02;1
24;1,67E+12;2022-10-02;0
24;1,67E+12;2022-10-02;0
24;1,67E+12;2022-10-02;1
24;1,67E+12;2022-10-02;0
24;1,67E+12;2022-10-02;1
24;1,67E+12;2022-10-02;1
24;1,67E+12;2022-10-02;0
24;1,67E+12;2022-10-02;0
24;1,67E+12;2022-10-02;1
24;1,67E+12;2022-10-02;1
24;1,67E+12;2022-10-02;1
25;1,67E+12;2022-10-02;1
25;1,67E+12;2022-10-02;1
25;1,67E+12;2022-10-02;0
1;1,67E+12;2022-10-01;1
1;1,67E+12;2022-10-01;-1
1;1,67E+12;2022-10-01;0
1;1,67E+12;2022-10-01;1
1;1,67E+12;2022-10-01;1
1;1,67E+12;2022-10-01;1
1;1,67E+12;2022-10-01;0
1;1,67E+12;2022-10-01;1
1;1,67E+12;2022-10-01;1
1;1,67E+12;2022-10-01;0
1;1,67E+12;2022-10-01;-1
1;1,67E+12;2022-10-01;1
1;1,67E+12;2022-10-01;1
1;1,67E+12;2022-10-01;-1
1;1,67E+12;2022-10-01;-1
1;1,67E+12;2022-10-01;-1
1;1,67E+12;2022-10-01;1
1;1,67E+12;2022-10-01;-1
1;1,67E+12;2022-10-01;1
1;1,67E+12;2022-10-01;0
1;1,67E+12;2022-10-01;1
1;1,67E+12;2022-10-01;1
1;1,67E+12;2022-10-01;0
1;1,67E+12;2022-10-01;-1
1;1,67E+12;2022-10-01;1
1;1,67E+12;2022-10-01;1
1;1,67E+12;2022-10-01;0
1;1,67E+12;2022-10-01;0
1;1,67E+12;2022-10-01;1
1;1,67E+12;2022-10-01;0
1;1,67E+12;2022-10-01;0
1;1,67E+12;2022-10-01;1
1;1,67E+12;2022-10-01;-1
1;1,67E+12;2022-10-01;1
1;1,67E+12;2022-10-01;0
1;1,67E+12;2022-10-01;-1
1;1,67E+12;2022-10-01;-1
1;1,67E+12;2022-10-01;0
1;1,67E+12;2022-10-01;0
1;1,67E+12;2022-10-01;1
1;1,67E+12;2022-10-01;1
1;1,67E+12;2022-10-01;1
1;1,67E+12;2022-10-01;1
1;1,67E+12;2022-10-01;1
1;1,67E+12;2022-10-01;0
1;1,67E+12;2022-10-01;0
1;1,67E+12;2022-10-01;1
1;1,67E+12;2022-10-01;1
1;1,67E+12;2022-10-01;1
1;1,67E+12;2022-10-01;1
1;1,67E+12;2022-10-01;1
1;1,67E+12;2022-10-01;1
1;1,67E+12;2022-10-01;0
1;1,67E+12;2022-10-01;-1
1;1,67E+12;2022-10-01;0
1;1,67E+12;2022-10-01;0
1;1,67E+12;2022-10-01;1
1;1,67E+12;2022-10-01;-1
1;1,67E+12;2022-10-01;0
1;1,67E+12;2022-10-01;1
1;1,67E+12;2022-10-01;1
1;1,67E+12;2022-10-01;0
1;1,67E+12;2022-10-01;1
1;1,67E+12;2022-10-01;-1
1;1,67E+12;2022-10-01;0
1;1,67E+12;2022-10-01;0
1;1,67E+12;2022-10-01;0
1;1,67E+12;2022-10-01;0
1;1,67E+12;2022-10-01;0
1;1,67E+12;2022-10-01;0
1;1,67E+12;2022-10-01;0
1;1,67E+12;2022-10-01;0
1;1,67E+12;2022-10-01;0
1;1,67E+12;2022-10-01;0
1;1,67E+12;2022-10-01;0
1;1,67E+12;2022-10-01;0
1;1,67E+12;2022-10-01;0
1;1,67E+12;2022-10-01;0
1;1,67E+12;2022-10-01;1
1;1,67E+12;2022-10-01;1
1;1,67E+12;2022-10-01;1
1;1,67E+12;2022-10-01;0
1;1,67E+12;2022-10-01;0
1;1,67E+12;2022-10-01;0
1;1,67E+12;2022-10-01;1
1;1,67E+12;2022-10-01;1
1;1,67E+12;2022-10-01;-1
1;1,67E+12;2022-10-01;0
1;1,67E+12;2022-10-01;1
1;1,67E+12;2022-10-01;-1
1;1,67E+12;2022-10-01;0
2;1,67E+12;2022-10-01;-1
2;1,67E+12;2022-10-01;1
2;1,67E+12;2022-10-01;0
2;1,67E+12;2022-10-01;0
2;1,67E+12;2022-10-01;1
2;1,67E+12;2022-10-01;1
2;1,67E+12;2022-10-01;0
2;1,67E+12;2022-10-01;-1
2;1,67E+12;2022-10-01;-1
2;1,67E+12;2022-10-01;-1
2;1,67E+12;2022-10-01;1
2;1,67E+12;2022-10-01;1
2;1,67E+12;2022-10-01;0
2;1,67E+12;2022-10-01;1
2;1,67E+12;2022-10-01;1
2;1,67E+12;2022-10-01;1
2;1,67E+12;2022-10-01;-1
2;1,67E+12;2022-10-01;0
2;1,67E+12;2022-10-01;0
2;1,67E+12;2022-10-01;0
2;1,67E+12;2022-10-01;1
2;1,67E+12;2022-10-01;-1
2;1,67E+12;2022-10-01;0
2;1,67E+12;2022-10-01;1
2;1,67E+12;2022-10-01;0
2;1,67E+12;2022-10-01;1
2;1,67E+12;2022-10-01;1
2;1,67E+12;2022-10-01;1
2;1,67E+12;2022-10-01;0
2;1,67E+12;2022-10-01;1
2;1,67E+12;2022-10-01;1
2;1,67E+12;2022-10-01;0
2;1,67E+12;2022-10-01;1
2;1,67E+12;2022-10-01;1
2;1,67E+12;2022-10-01;0
2;1,67E+12;2022-10-01;1
3;1,67E+12;2022-10-01;1
3;1,67E+12;2022-10-01;0
3;1,67E+12;2022-10-01;1
3;1,67E+12;2022-10-01;0
3;1,67E+12;2022-10-01;0
3;1,67E+12;2022-10-01;1
3;1,67E+12;2022-10-01;1
3;1,67E+12;2022-10-01;-1
3;1,67E+12;2022-10-01;1
3;1,67E+12;2022-10-01;1
3;1,67E+12;2022-10-01;1
4;1,67E+12;2022-10-01;-1
4;1,67E+12;2022-10-01;1
4;1,67E+12;2022-10-01;0
4;1,67E+12;2022-10-01;-1
4;1,67E+12;2022-10-01;-1
4;1,67E+12;2022-10-01;-1
4;1,67E+12;2022-10-01;0
4;1,67E+12;2022-10-01;-1
4;1,67E+12;2022-10-01;1
4;1,67E+12;2022-10-01;1
4;1,67E+12;2022-10-01;-1
4;1,67E+12;2022-10-01;1
4;1,67E+12;2022-10-01;1
4;1,67E+12;2022-10-01;-1
4;1,67E+12;2022-10-01;1
4;1,67E+12;2022-10-01;-1
4;1,67E+12;2022-10-01;1
4;1,67E+12;2022-10-01;-1
4;1,67E+12;2022-10-01;1
4;1,67E+12;2022-10-01;0
4;1,67E+12;2022-10-01;1
4;1,67E+12;2022-10-01;1
4;1,67E+12;2022-10-01;1
4;1,67E+12;2022-10-01;1
4;1,67E+12;2022-10-01;0
4;1,67E+12;2022-10-01;-1
4;1,67E+12;2022-10-01;1
4;1,67E+12;2022-10-01;1
4;1,67E+12;2022-10-01;1
4;1,67E+12;2022-10-01;1
4;1,67E+12;2022-10-01;1
4;1,67E+12;2022-10-01;1
4;1,67E+12;2022-10-01;0
4;1,67E+12;2022-10-01;0
6;1,67E+12;2022-10-01;1
6;1,67E+12;2022-10-01;1
6;1,67E+12;2022-10-01;1
6;1,67E+12;2022-10-01;1
6;1,67E+12;2022-10-01;1
6;1,67E+12;2022-10-01;-1
6;1,67E+12;2022-10-01;1
6;1,67E+12;2022-10-01;-1
6;1,67E+12;2022-10-01;-1
6;1,67E+12;2022-10-01;1
6;1,67E+12;2022-10-01;1
6;1,67E+12;2022-10-01;1
6;1,67E+12;2022-10-01;-1
6;1,67E+12;2022-10-01;-1
8;1,67E+12;2022-10-01;1
8;1,67E+12;2022-10-01;0
8;1,67E+12;2022-10-01;0
8;1,67E+12;2022-10-01;0
8;1,67E+12;2022-10-01;0
8;1,67E+12;2022-10-01;0
8;1,67E+12;2022-10-01;1
8;1,67E+12;2022-10-01;1
8;1,67E+12;2022-10-01;-1
8;1,67E+12;2022-10-01;1
8;1,67E+12;2022-10-01;1
8;1,67E+12;2022-10-01;0
8;1,67E+12;2022-10-01;1
8;1,67E+12;2022-10-01;1
8;1,67E+12;2022-10-01;-1
8;1,67E+12;2022-10-01;1
8;1,67E+12;2022-10-01;1
8;1,67E+12;2022-10-01;0
8;1,67E+12;2022-10-01;-1
8;1,67E+12;2022-10-01;-1
8;1,67E+12;2022-10-01;1
8;1,67E+12;2022-10-01;-1
8;1,67E+12;2022-10-01;0
8;1,67E+12;2022-10-01;0
8;1,67E+12;2022-10-01;1
8;1,67E+12;2022-10-01;1
8;1,67E+12;2022-10-01;0
8;1,67E+12;2022-10-01;1
8;1,67E+12;2022-10-01;0
8;1,67E+12;2022-10-01;0
8;1,67E+12;2022-10-01;-1
8;1,67E+12;2022-10-01;1
8;1,67E+12;2022-10-01;0
8;1,67E+12;2022-10-01;1
8;1,67E+12;2022-10-01;1
8;1,67E+12;2022-10-01;0
8;1,67E+12;2022-10-01;1
8;1,67E+12;2022-10-01;1
8;1,67E+12;2022-10-01;1
8;1,67E+12;2022-10-01;1
8;1,67E+12;2022-10-01;-1
8;1,67E+12;2022-10-01;-1
8;1,67E+12;2022-10-01;0
8;1,67E+12;2022-10-01;-1
8;1,67E+12;2022-10-01;-1
8;1,67E+12;2022-10-01;0
8;1,67E+12;2022-10-01;-1
8;1,67E+12;2022-10-01;1
8;1,67E+12;2022-10-01;-1
8;1,67E+12;2022-10-01;1
8;1,67E+12;2022-10-01;-1
8;1,67E+12;2022-10-01;-1
8;1,67E+12;2022-10-01;1
8;1,67E+12;2022-10-01;-1
8;1,67E+12;2022-10-01;1
8;1,67E+12;2022-10-01;1
8;1,67E+12;2022-10-01;1
8;1,67E+12;2022-10-01;0
8;1,67E+12;2022-10-01;1
8;1,67E+12;2022-10-01;1
9;1,67E+12;2022-10-01;0
9;1,67E+12;2022-10-01;1
9;1,67E+12;2022-10-01;0
9;1,67E+12;2022-10-01;1
9;1,67E+12;2022-10-01;0
9;1,67E+12;2022-10-01;1
9;1,67E+12;2022-10-01;1
9;1,67E+12;2022-10-01;0
9;1,67E+12;2022-10-01;1
9;1,67E+12;2022-10-01;1
9;1,67E+12;2022-10-01;1
9;1,67E+12;2022-10-01;1
9;1,67E+12;2022-10-01;1
9;1,67E+12;2022-10-01;1
9;1,67E+12;2022-10-01;0
9;1,67E+12;2022-10-01;1
9;1,67E+12;2022-10-01;1
9;1,67E+12;2022-10-01;0
9;1,67E+12;2022-10-01;1
9;1,67E+12;2022-10-01;0
9;1,67E+12;2022-10-01;0
9;1,67E+12;2022-10-01;0
9;1,67E+12;2022-10-01;0
9;1,67E+12;2022-10-01;0
9;1,67E+12;2022-10-01;0
9;1,67E+12;2022-10-01;0
9;1,67E+12;2022-10-01;0
9;1,67E+12;2022-10-01;0
9;1,67E+12;2022-10-01;0
9;1,67E+12;2022-10-01;1
9;1,67E+12;2022-10-01;0
9;1,67E+12;2022-10-01;0
9;1,67E+12;2022-10-01;-1
9;1,67E+12;2022-10-01;1
9;1,67E+12;2022-10-01;1
9;1,67E+12;2022-10-01;-1
9;1,67E+12;2022-10-01;0
9;1,67E+12;2022-10-01;1
9;1,67E+12;2022-10-01;-1
9;1,67E+12;2022-10-01;0
9;1,67E+12;2022-10-01;0
9;1,67E+12;2022-10-01;0
9;1,67E+12;2022-10-01;1
9;1,67E+12;2022-10-01;-1
9;1,67E+12;2022-10-01;1
9;1,67E+12;2022-10-01;1
9;1,67E+12;2022-10-01;0
9;1,67E+12;2022-10-01;0
9;1,67E+12;2022-10-01;0
9;1,67E+12;2022-10-01;1
9;1,67E+12;2022-10-01;0
9;1,67E+12;2022-10-01;-1
9;1,67E+12;2022-10-01;1
9;1,67E+12;2022-10-01;0
9;1,67E+12;2022-10-01;-1
9;1,67E+12;2022-10-01;0
9;1,67E+12;2022-10-01;0
9;1,67E+12;2022-10-01;-1
9;1,67E+12;2022-10-01;0
9;1,67E+12;2022-10-01;0
9;1,67E+12;2022-10-01;1
9;1,67E+12;2022-10-01;1
9;1,67E+12;2022-10-01;0
9;1,67E+12;2022-10-01;1
9;1,67E+12;2022-10-01;0
9;1,67E+12;2022-10-01;-1
9;1,67E+12;2022-10-01;1
9;1,67E+12;2022-10-01;0
9;1,67E+12;2022-10-01;-1
9;1,67E+12;2022-10-01;1
9;1,67E+12;2022-10-01;0
9;1,67E+12;2022-10-01;1
9;1,67E+12;2022-10-01;0
9;1,67E+12;2022-10-01;-1
9;1,67E+12;2022-10-01;-1
9;1,67E+12;2022-10-01;1
9;1,67E+12;2022-10-01;1
10;1,67E+12;2022-10-01;1
10;1,67E+12;2022-10-01;1
10;1,67E+12;2022-10-01;0
11;1,67E+12;2022-10-01;1
11;1,67E+12;2022-10-01;0
11;1,67E+12;2022-10-01;0
11;1,67E+12;2022-10-01;0
11;1,67E+12;2022-10-01;0
11;1,67E+12;2022-10-01;0
11;1,67E+12;2022-10-01;1
11;1,67E+12;2022-10-01;0
11;1,67E+12;2022-10-01;1
11;1,67E+12;2022-10-01;1
11;1,67E+12;2022-10-01;-1
11;1,67E+12;2022-10-01;1
11;1,67E+12;2022-10-01;0
12;1,67E+12;2022-10-01;0
12;1,67E+12;2022-10-01;1
14;1,67E+12;2022-10-01;0
14;1,67E+12;2022-10-01;0
14;1,67E+12;2022-10-01;0
14;1,67E+12;2022-10-01;1
14;1,67E+12;2022-10-01;0
14;1,67E+12;2022-10-01;1
14;1,67E+12;2022-10-01;-1
14;1,67E+12;2022-10-01;-1
14;1,67E+12;2022-10-01;-1
14;1,67E+12;2022-10-01;-1
14;1,67E+12;2022-10-01;0
14;1,67E+12;2022-10-01;-1
14;1,67E+12;2022-10-01;1
14;1,67E+12;2022-10-01;1
14;1,67E+12;2022-10-01;0
14;1,67E+12;2022-10-01;0
14;1,67E+12;2022-10-01;0
14;1,67E+12;2022-10-01;0
14;1,67E+12;2022-10-01;1
14;1,67E+12;2022-10-01;0
14;1,67E+12;2022-10-01;0
15;1,67E+12;2022-10-01;-1
15;1,67E+12;2022-10-01;-1
15;1,67E+12;2022-10-01;0
15;1,67E+12;2022-10-01;0
15;1,67E+12;2022-10-01;0
15;1,67E+12;2022-10-01;-1
15;1,67E+12;2022-10-01;1
15;1,67E+12;2022-10-01;0
15;1,67E+12;2022-10-01;0
16;1,67E+12;2022-10-01;0
16;1,67E+12;2022-10-01;1
16;1,67E+12;2022-10-01;1
16;1,67E+12;2022-10-01;1
16;1,67E+12;2022-10-01;1
16;1,67E+12;2022-10-01;1
16;1,67E+12;2022-10-01;1
17;1,67E+12;2022-10-01;0
17;1,67E+12;2022-10-01;1
